"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"14667" "ENSG00000179094.11" 625.785305496144 546.562867109309 705.00774388298 1.2898932333469 0.367251656272162 0.00051030022677462 0.00909195780000693
"14707" "ENSG00000179295.13" 11108.1251594579 12073.00520678 10143.2451121358 0.840159093647991 -0.251265550467188 0.000134282289760973 0.00333855868447839
"14784" "ENSG00000179772.7" 398.75958750059 337.432580204539 460.08659479664 1.36349191449667 0.447306145100894 5.59329491666142e-06 0.000290351190070269
"14797" "ENSG00000179841.8" 984.819084804828 1100.79539328602 868.842776323638 0.789286348419417 -0.341379298453396 1.2678172984264e-05 0.000547423249575337
"14822" "ENSG00000179941.6" 612.463231523983 684.533945562707 540.39251748526 0.789431292616235 -0.34111438689593 5.6508653952642e-05 0.0017418667561756
"14824" "ENSG00000179950.11" 9140.79690660957 8447.36596981238 9834.22784340676 1.16417684264545 0.219310225453275 0.000460474665831728 0.00839751495301086
"14881" "ENSG00000180233.9" 599.869064422468 677.51929973803 522.218829106906 0.770780742790394 -0.37560756714041 0.00048907170007253 0.00877662816936877
"14896" "ENSG00000180329.11" 1296.25460848597 1483.99924903571 1108.50996793622 0.746974749924249 -0.420868618639589 1.63042676073206e-08 3.38041815058448e-06
"14899" "ENSG00000180340.6" 1112.69458206151 865.573091122925 1359.81607300009 1.5710008628341 0.651683972997568 4.76780935893279e-16 2.55955517198415e-12
"14929" "ENSG00000180488.12" 810.144106843524 908.268160567988 712.02005311906 0.783931534794522 -0.351200433819274 1.46490854702505e-05 0.000609733287664721
"14945" "ENSG00000180611.6" 1163.83143743725 1281.22004908461 1046.44282578988 0.816754956759789 -0.292024789703892 0.000125334836778569 0.00318197014188858
"14976" "ENSG00000180776.13" 4139.27974723958 4651.90588390184 3626.65361057731 0.779605972495604 -0.359182951884191 3.38403191531451e-08 5.95316159970884e-06
"14982" "ENSG00000180806.4" 305.349593863636 374.847065524886 235.852122202386 0.62919559440096 -0.668419525783698 4.85783193945401e-10 2.28659462317652e-07
"14998" "ENSG00000180879.11" 1810.11747641962 1619.83530935208 2000.39964348717 1.23494013986355 0.304441113052871 1.34120156678882e-05 0.000569716255785223
"15002" "ENSG00000180900.14" 5523.07492826762 4742.05974613457 6304.09011040067 1.32939913199942 0.410774317034009 1.1484182864615e-05 0.000506992468365362
"15017" "ENSG00000180957.15" 8525.9175712039 9506.2291672668 7545.605975141 0.793753847332348 -0.333236415341846 1.33005959272006e-07 1.80151416372723e-05
"15050" "ENSG00000181104.6" 3290.41307301388 3566.48966152447 3014.3364845033 0.845183014834491 -0.242664320350279 0.000198754615232331 0.00445496831259495
"15056" "ENSG00000181163.11" 30820.6834876638 35422.9234470044 26218.4435283231 0.740154707093783 -0.434101240592739 1.36975521723608e-06 0.000101947251552921
"15101" "ENSG00000181449.3" 451.173489341144 505.663328027817 396.683650654471 0.784481746385709 -0.350188216470526 0.000172060504119381 0.00399813974615495
"15103" "ENSG00000181458.8" 1350.58734647323 1590.49624875231 1110.67844419414 0.698321951444671 -0.518035770965715 1.36655351524609e-09 5.23074637835733e-07
"15104" "ENSG00000181467.3" 2801.28595404124 3059.59863851 2542.97326957248 0.831146032543302 -0.266826113780253 7.34787367633338e-05 0.00212399282899622
"15113" "ENSG00000181524.6" 297.802584109727 226.703616692677 368.901551526776 1.6272415804767 0.702428449586504 7.37152235796777e-09 1.77079218463954e-06
"15121" "ENSG00000181588.16" 698.178626623011 856.025939066938 540.331314179084 0.631209043464315 -0.66381021959357 3.04984385589549e-11 2.87113949158247e-08
"15146" "ENSG00000181744.6" 514.100998022057 584.497865211552 443.704130832562 0.759120190579256 -0.397599771005575 1.30836647487543e-05 0.000560553764487833
"15167" "ENSG00000181826.7" 307.128541998262 345.974102539916 268.282981456609 0.775442379897946 -0.366908510690961 0.000557201781839484 0.00976280305082139
"15180" "ENSG00000181904.8" 2165.14231614659 2371.80079322007 1958.4838390731 0.825737070613828 -0.276245619910133 6.45605344412493e-05 0.00192862138564116
"15239" "ENSG00000182173.10" 755.438523226176 647.387208884868 863.489837567485 1.33380738098743 0.415550337767817 4.21872523032813e-06 0.000237010705198047
"15258" "ENSG00000182247.7" 1054.84877180972 1182.37041883336 927.32712478608 0.784294929926504 -0.350531820738227 4.22942690974771e-06 0.000237229304541598
"15268" "ENSG00000182287.11" 952.794676749303 1057.17445670037 848.414896798239 0.80253064328313 -0.317371614716502 0.000322854504747222 0.0064966309123947
"15317" "ENSG00000182511.9" 462.121877947864 388.436001706934 535.807754188795 1.37939776909003 0.464038538610668 2.32342751236897e-05 0.000870211044202538
"15349" "ENSG00000182628.10" 3578.16207700694 3992.39672096588 3163.927433048 0.792488235558551 -0.335538576199752 7.53864070607181e-05 0.00216833966204701
"15392" "ENSG00000182827.8" 1874.63104030493 2099.20269577919 1650.05938483068 0.786040999351045 -0.347323530472431 2.47820210659925e-06 0.000157232669903579
"15402" "ENSG00000182872.13" 3264.49406211501 2983.51887063681 3545.46925359321 1.1883515430343 0.248961683250108 0.000187933763139026 0.00427850250827358
"15421" "ENSG00000182944.15" 9155.87935471501 8435.14666058193 9876.6120488481 1.17088800542168 0.227603089716391 0.000358697441757447 0.0070034469121611
"15432" "ENSG00000182985.14" 3266.94810242468 3630.39881751224 2903.49738733711 0.799773670410889 -0.322336308354099 1.48392815691323e-05 0.000615335542400019
"15435" "ENSG00000183010.14" 3636.15942165902 3033.92100704936 4238.39783626869 1.39700335849902 0.482335489096738 2.88812163467556e-13 7.73838867530915e-10
"15436" "ENSG00000183011.11" 419.858521173863 344.314891879022 495.402150468703 1.43880547183177 0.524871551220317 2.06562586421841e-06 0.000138365154043184
"15448" "ENSG00000183048.9" 740.116247465084 640.382697185711 839.849797744458 1.31148109003467 0.391197005841642 0.000156988619844305 0.00373193304412534
"15486" "ENSG00000183199.6" 500.744313233538 614.371190473021 387.117435994055 0.630103497685174 -0.666339276856473 4.74736736387153e-06 0.000256697327172206
"15500" "ENSG00000183258.9" 1325.47572661294 1171.84428119738 1479.1071720285 1.26220454010935 0.335945717840711 4.82335976517943e-06 0.000258870982035023
"15536" "ENSG00000183397.5" 33.4036454851829 22.7772553223056 44.0300356480601 1.9330702942484 0.950894100725376 0.000571221162293 0.00993844931318171
"15556" "ENSG00000183495.11" 5301.5377060484 4622.83665286196 5980.23875923484 1.29362969282778 0.371424698645734 1.43162207787675e-05 0.00060152304241982
"15560" "ENSG00000183513.6" 931.094109694869 1037.93899547825 824.249223911488 0.794121068292361 -0.332569123652616 2.48162389321877e-05 0.000918596423470737
"15562" "ENSG00000183520.9" 1782.57909559441 1993.70623935676 1571.45195183205 0.788206367021782 -0.343354691473972 9.34298759090427e-05 0.00257057617508987
"15576" "ENSG00000183576.10" 1576.17973620471 1757.3885510238 1394.97092138562 0.793774900020232 -0.333198151331243 3.80512169083288e-06 0.00021835255145814
"15581" "ENSG00000183597.13" 608.769512689839 524.837178412022 692.701846967657 1.3198414202735 0.400364599334775 0.000137379280796078 0.00339857607151207
"15599" "ENSG00000183647.8" 302.369981830249 256.267910539351 348.472053121146 1.35979589636384 0.44339012103327 3.09615339592754e-05 0.001093764858894
"15614" "ENSG00000183691.4" 696.852857886015 783.375420959653 610.330294812378 0.779103196861486 -0.36011366038766 0.000101438452175214 0.00272631494303013
"15624" "ENSG00000183726.8" 2499.56840347734 2775.11657547259 2224.02023148209 0.801415065276436 -0.31937846458544 2.38143915110333e-06 0.000152482147998587
"15632" "ENSG00000183751.12" 1207.06614563369 1026.80925367742 1387.32303758995 1.3511010274025 0.434135554962049 1.08161611589888e-08 2.41505465057627e-06
"15666" "ENSG00000183856.8" 6216.84676458361 5367.30047740667 7066.39305176054 1.31656371419973 0.396777341312384 0.000103855561419457 0.00275839426602383
"15687" "ENSG00000183963.16" 3755.64520472361 3204.28274120315 4307.00766824406 1.34414095637105 0.426684437517249 1.84636315977886e-06 0.00012666225602267
"15708" "ENSG00000184076.11" 2562.25831619983 2218.72884281227 2905.7877895874 1.30966332321361 0.389195984009034 6.53386504596756e-06 0.000331760331313618
"15728" "ENSG00000184163.3" 141.376124465375 114.572895633388 168.179353297363 1.46788079648005 0.553734814700384 0.000157783527223387 0.00374439779537054
"15798" "ENSG00000184436.9" 768.231800418468 686.632219441164 849.831381395773 1.23768060591074 0.307639062759981 0.000455647449877621 0.00833566805364353
"15805" "ENSG00000184470.17" 2709.30078438127 2224.34552926292 3194.25603949962 1.4360430955878 0.522099045022998 1.03226521448708e-06 8.36182836070091e-05
"15814" "ENSG00000184500.12" 505.66525341723 562.101415450618 449.229091383843 0.7991958017464 -0.323379090355076 0.000380870776053287 0.00730533638297802
"15845" "ENSG00000184634.13" 3667.81551762486 3219.24175519369 4116.38928005602 1.27868286791911 0.354658499081045 4.89528000662156e-08 8.03112059627916e-06
"15851" "ENSG00000184661.11" 3955.85028366845 4274.92351696621 3636.77705037068 0.850723302051402 -0.233238123575034 0.00040099054364615 0.00757445911945916
"15907" "ENSG00000184922.11" 701.984878371265 605.433595958692 798.536160783838 1.31894920617904 0.399389006284205 2.04814799666433e-06 0.000137458749556477
"15926" "ENSG00000184990.10" 994.815001419025 835.370090006068 1154.25991283198 1.38173478634314 0.466480727776867 0.000100720373364001 0.00271539631967095
"15948" "ENSG00000185043.8" 1341.45997751126 1192.80885670649 1490.11109831602 1.24924550143803 0.321057022904911 1.59544613170019e-05 0.000650732782896732
"15971" "ENSG00000185127.6" 978.189358372655 1076.30876485531 880.069951889998 0.817674240540359 -0.290401903507977 0.00018542267900659 0.0042351755771525
"15974" "ENSG00000185133.11" 574.815500624455 487.156074555196 662.474926693714 1.35988230732542 0.443481797074661 0.000290569538993757 0.00599592309373847
"15979" "ENSG00000185163.7" 727.061590264736 653.20134399433 800.921836535142 1.22614848223903 0.294133694868067 0.000385488117779553 0.0073776495156579
"15995" "ENSG00000185222.7" 1170.42103557483 1401.68596977118 939.156101378474 0.670018906968007 -0.577726287967521 2.12747871105892e-10 1.14006674559391e-07
"15997" "ENSG00000185236.9" 2123.79442450488 1928.55515074861 2319.03369826114 1.20247206690509 0.266003380976141 0.00010389909499952 0.00275839426602383
"16003" "ENSG00000185252.15" 940.774756235112 803.260048636434 1078.28946383379 1.34239150280688 0.424805488815602 1.01248488584718e-07 1.45730882412517e-05
"16008" "ENSG00000185269.9" 176.731460715278 145.555301138326 207.90762029223 1.42837546050382 0.514375253742897 0.000127665528578477 0.00322448052992842
"16032" "ENSG00000185347.15" 270.471793950015 207.149804250251 333.79378364978 1.61136422434913 0.688282630153197 2.08664214495722e-05 0.000803115129206075
"16034" "ENSG00000185359.10" 2525.41677891851 2271.6479209785 2779.18563685852 1.22342270172809 0.29092295196374 0.000432447425343286 0.0080250446028542
"16053" "ENSG00000185475.6" 459.644499765746 379.394580941177 539.894418590314 1.42304198771363 0.50897823008124 3.98419650485072e-06 0.000225654524645464
"16062" "ENSG00000185504.14" 1499.05382666556 1280.69280986308 1717.41484346804 1.34100451743119 0.423314097245819 0.000378566719146285 0.00727315827981433
"16072" "ENSG00000185551.10" 1897.33006797522 2156.44527076966 1638.21486518078 0.759683024367263 -0.396530511283207 2.22469209319499e-08 4.23445218525507e-06
"16076" "ENSG00000185567.6" 9812.82041492841 8299.41445493904 11326.2263749178 1.36470186377756 0.448585810757795 0.000240050906586122 0.00514938963685783
"16080" "ENSG00000185596.14" 62.5957352248228 46.7418569656004 78.4496134840453 1.67835893943581 0.747051288344222 0.000282531690324692 0.00586803371622198
"16132" "ENSG00000185787.12" 12253.9908696137 13552.9691956023 10955.0125436251 0.808310886383461 -0.307017816785823 0.000204883630934938 0.00453111532236556
"16139" "ENSG00000185813.8" 917.16343114922 816.944005860772 1017.38285643767 1.24535200593791 0.316553586022404 6.40228587409446e-05 0.00191749287675372
"16147" "ENSG00000185838.11" 242.949059275031 203.77615092566 282.121967624402 1.38446999976619 0.469333792124867 7.25304257600421e-05 0.00210181346927936
"16159" "ENSG00000185883.8" 280.029720831737 330.524095066144 229.535346597329 0.694458739994114 -0.526039113242462 2.88809753754716e-05 0.00103602691480786
"16168" "ENSG00000185904.9" 787.973475365341 708.063416733672 867.883533997009 1.22571441128903 0.293622873471682 0.000336713871372503 0.00668666908075657
"16176" "ENSG00000185928.7" 166.315922184514 123.315628727743 209.316215641286 1.69740216873415 0.763328425869481 7.52293300928031e-07 6.53463348077934e-05
"16211" "ENSG00000186063.10" 1398.6858669762 1525.73550431428 1271.63622963813 0.833457847734657 -0.26281885836548 0.000304998622072851 0.00621997189932176
"16234" "ENSG00000186130.4" 696.723838944247 781.939037105122 611.508640783372 0.782041325174513 -0.354683249440317 1.83989349792096e-05 0.000726611908385293
"16255" "ENSG00000186193.8" 1174.7355157737 1052.18896494797 1297.28206659944 1.23293639243175 0.302098372579057 7.18914668233748e-05 0.00209148070666995
"16256" "ENSG00000186197.10" 131.632277564548 155.472958247327 107.791596881769 0.693314117753478 -0.528418956882572 0.000248876516039053 0.00530536727754863
"16303" "ENSG00000186395.6" 747.76486182619 930.270550313709 565.259173338671 0.60762879481464 -0.718737855804522 6.70731633837694e-15 2.1239022063486e-11
"16311" "ENSG00000186432.6" 4658.01580424587 5118.37008872877 4197.66151976297 0.820116843251858 -0.286098627630669 0.000177444106181901 0.00407969181949041
"16330" "ENSG00000186480.10" 678.846277596327 747.2755287277 610.417026464953 0.816856705456741 -0.291845074605018 0.000481827749522303 0.00867339750457926
"16341" "ENSG00000186522.12" 5155.30687132453 5642.01444846925 4668.5992941798 0.827470283321669 -0.273220593087478 1.71107779667446e-05 0.000685679743129206
"16356" "ENSG00000186591.9" 2432.1863510312 2695.66481062148 2168.70789144092 0.804516897982182 -0.313805371416491 3.30767194277112e-06 0.000195940185562251
"16377" "ENSG00000186687.13" 616.715956594919 687.251265172746 546.180648017091 0.794732109921695 -0.331459459419362 0.000104909279583535 0.00277043216562069
"16388" "ENSG00000186767.5" 2319.686612088 2639.36177405183 2000.01145012417 0.75776328572564 -0.40018085314669 6.53958945924768e-09 1.66267868645632e-06
"16469" "ENSG00000187091.11" 570.833724318045 476.532897246488 665.134551389603 1.3957788753576 0.481070402368844 5.36511090450576e-08 8.61186834220021e-06
"16475" "ENSG00000187109.11" 27811.1087541131 31696.2545441484 23925.9629640778 0.754851426712021 -0.405735380302181 2.12590105150361e-07 2.51014865850759e-05
"16508" "ENSG00000187244.8" 5040.13603629714 4600.24445161691 5480.02762097738 1.19124704754575 0.252472638482435 0.000105036213853628 0.00277168287950725
"16509" "ENSG00000187257.12" 1967.01852529432 2169.7790166376 1764.25803395104 0.813104938531955 -0.298486537753322 2.31297522803055e-05 0.00086807705678569
"16535" "ENSG00000187514.12" 28395.7418820502 32495.9639566652 24295.5198074353 0.747647302903045 -0.419570245032832 2.92371207351049e-06 0.000178664454288627
"16563" "ENSG00000187608.6" 248.990306142817 185.517816193907 312.462796091728 1.68427379376402 0.752126680446099 0.000194256621612932 0.00438190098566803
"16572" "ENSG00000187634.8" 296.563507484655 241.942265565438 351.184749403872 1.45152294322418 0.537567375832404 1.0571059391164e-05 0.000477216777726229
"16598" "ENSG00000187735.10" 2727.44173420985 3014.37304427642 2440.51042414327 0.809624551538907 -0.304675055044902 4.5362796908784e-06 0.000248049755404516
"16615" "ENSG00000187790.8" 1496.64119277512 1641.46846200034 1351.81392354991 0.823539382476194 -0.280090452167595 0.000142362535765943 0.00348473074195315
"16636" "ENSG00000187860.8" 213.184929903661 179.064660251733 247.305199555589 1.38109440024582 0.465811933724828 0.000149059650091113 0.0035846656706401
"16652" "ENSG00000187942.9" 59.9610992826538 44.7982201929689 75.1239783723388 1.67694113848143 0.745832050433992 0.000363364541094389 0.00707369091216628
"16688" "ENSG00000188042.6" 3786.74298639644 4087.12236038622 3486.36361240666 0.85301180267997 -0.22936239138593 0.000559512324921035 0.00977869207308052
"16732" "ENSG00000188229.5" 20867.8262750315 19058.4826021183 22677.1699479448 1.18987279424986 0.250807347554823 4.01647475305937e-05 0.00133877367079965
